"id","len","productId","rating","title","text","certifiedBuyer"
"db4590e3-a978-4fd3-a810-341602b6113e",4,"WMNEUAZ7QQRABZKH",5,"Wonderful","Good","true"
"ecd7fd3b-a7d5-4e87-8cfa-59366b6ade9e",3,"WMNEUAZ7QQRABZKH",5,"Best in the market!","WOW","true"
"2f19026e-8036-46bf-92b6-21453461c0a0",12,"WMNEUAZ7QUURFT7W",5,"Just wow!","good product","true"
"c2059978-d2d5-48d1-95a1-8e6331607dd7",4,"WMNEUAZ7QUURFT7W",5,"Excellent","nice","true"
"1a0f7b42-d203-44c2-82be-7fbfc45fbc12",9,"WMNEUFGCWYHDQ6NX",5,"Just wow!","very good","true"
"90b6549d-38b3-4968-9a4e-557edb5b3ae4",9,"WMNEUFGCWYHDQ6NX",1,"Waste of money!","very poor","true"
"06098eb2-7e7d-42d1-93f0-5a43d04e05a9",4,"WMNEUN8RHYZJMMAV",5,"Terrific","good","true"
"8716b8bc-f671-47cc-8b89-d12b09a0c610",353,"WMNEUP8T8UC3HGAS",4,"Good Product, bad LG representative","Product is good but the service representative is the bad guy. He is very hurry and more focused on selling Washing Machine Stand, Cover and Aqua Purifier to me than focusing on installation. To me he sold a aqua purifier costing 850/- (in Flipkart) for 1300/- cover costing 350/- for 500/-. My bad, I didn't checked in online before purchasing from him","true"
"f63e5e8e-1c76-40f8-8889-c6835c7ac7dd",17,"WMNEUP8T8UC3HGAS",5,"Terrific purchase","excellent product","true"
"9a7d0646-9cde-4401-a27d-c6afdc4457ec",27,"WMNEURMBQHJ2YG27",3,"Fair","It's great for small family","true"
"11bbed0f-4978-4cd7-b0a3-f147fa72e91e",40,"WMNEUW4P5HZCFFYP",4,"Best Buy","Good Product, value for money. Go for it","true"
"6ea71586-3ca6-4ba2-85bf-d08b1e820414",13,"WMNEUW4PYXCF3B3Z",4,"Value-for-money","Simply superb","true"
"305eebe0-c318-47d2-8a63-fbb012c9bd6b",32,"WMNEUW4ZDSP9RHDG",5,"Excellent","good service thanks for Flipkart","true"
"83577b5c-5cfd-487f-91a4-8816fc6d6c75",22,"WMNEUW4ZDSP9RHDG",5,"Great product","good quality I like it","true"
"907fba7a-ac62-44d5-b665-bdd445acc549",103,"WMNEUW4ZDSP9RHDG",4,"Very Good","good product with nice features. and also got offer from flipkart. very cheaper compare to market rates","true"
"a57f76a1-da44-4fce-9cb3-3d40ff1674a6",55,"WMNEUW4ZDSP9RHDG",5,"Good product and on time delivery","Nice product and flipkart provide before time delivery.","true"
"d323ce0d-732a-44a7-b4aa-4ab0bc6b3c74",7,"WMNEUW4ZDSP9RHDG",5,"Just wow!","perfect","true"
"d75d7a02-ebdc-4cea-966b-2abbe27bbf63",43,"WMNEUW4ZDSP9RHDG",5,"Perfect product!","product is good, exhance offer also good !!","true"
"f1347c3a-72ee-4d8c-b2ea-59d6853e9949",4,"WMNEUW4ZDSP9RHDG",5,"Classy product","Nice","true"
"ffb75bfb-03a5-4973-8540-aa4910bb2118",13,"WMNEUW4ZDSP9RHDG",4,"Pretty good","Nice purchase","true"
"6fcde69a-cb2b-411f-a372-d297f508ccb6",13,"WMNEUW4ZHEJY7S6N",4,"Good quality product","Good product.","true"
"b5d65184-5798-4d4e-bc61-2cac2aea7d5c",170,"WMNEUW4ZHEJY7S6N",4,"Pretty good","The product was obtained at a very good deal. It has a very good appearance. Perfect for a family of 3 or 4. 
But the inlet pipe is a little short could have been longer.","true"
"1052215e-3afb-4f5e-93c5-6ef9e8aebd06",78,"WMNEUW4ZHQCJCNWS",5,"Just wow!","terrific product in ths price range....service frm flipkart was excellent.....","true"
"6afebcd4-575f-484f-b07a-56523d3f31a2",112,"WMNEUW4ZHQCJCNWS",4,"Worth the money","overall is good but the problem is the plug wire is too short. The buzzer is not in the system. so, improve it .","true"
"8a92a950-fed2-433a-911d-e50d93a289bf",4,"WMNEUW4ZHQCJCNWS",5,"Simply awesome","Nice","true"
"057ab358-4c9a-47aa-be8f-0fda65148314",4,"WMNEUW4ZNGR2H4AQ",4,"Pretty good","nice","true"
"12aeabfd-fa12-473f-8b60-849e05117580",17,"WMNEUW4ZNGR2H4AQ",4,"Very Good","Excellent washing","true"
"17857e30-c83c-47e2-a082-67df9fd816ba",9,"WMNEUW4ZNGR2H4AQ",5,"Wonderful","Very nice","true"
"514ccae3-2bf8-4b6c-bbc3-1c6fc5a1f1d0",53,"WMNEUW4ZNGR2H4AQ",5,"Highly recommended","very good service. nice product. thank you  flipcart.","true"
"5624d168-4f19-41a9-b381-0ba14d847105",4,"WMNEUW4ZNGR2H4AQ",4,"Pretty good","Nice","true"
"70120bd2-83e1-4cdd-acb3-90c25f870933",70,"WMNEUW4ZNGR2H4AQ",3,"Just okay","still working good but timer sound is very noisy.Vibration is too high","true"
"79adce9e-4fd0-420e-afe6-733e7de758cd",9,"WMNEUW4ZNGR2H4AQ",5,"Perfect product!","Very good","true"
"84e99237-92cc-4503-9f90-ecd89e7d4a26",12,"WMNEUW4ZNGR2H4AQ",5,"Great product","nice machine","true"
"90e0fe8c-4f7f-4ffd-80ab-5294b675cceb",12,"WMNEUW4ZNGR2H4AQ",5,"Perfect product!","Nice product","true"
"9cd94994-d167-40f3-9e31-62867ba01a5c",4,"WMNEUW4ZNGR2H4AQ",5,"Terrific","nice","true"
"a5cf341c-ebbb-4b39-a665-a2fc36c21d89",107,"WMNEUW4ZNGR2H4AQ",5,"Terrific","product is very good......
I'm using 1week
very good product.....
please buy any reason......😋☺️😍","true"
"a9e1553d-c760-4d36-95a5-2c71aad30771",12,"WMNEUW4ZNGR2H4AQ",5,"Just wow!","good product","true"
"e9b27488-394f-48cb-ad9e-ee1aa0b343c1",7,"WMNEUW4ZNGR2H4AQ",5,"Terrific","Awesome","true"
"ff9243d7-f9ee-496f-8ffd-77c1ccf08f29",12,"WMNEUW4ZNGR2H4AQ",5,"Just wow!","good product","true"
"04cdad8f-bb0e-476a-b569-a11299ce2e57",134,"WMNEUW4ZRGCXWCAZ",5,"Wonderful","Product was awesome ,i want to buy another one but you increase the price ,i  buy it on 10.5k but now price is 11k so i change my mind","true"
"36f7b349-18a7-41d1-8838-d50403f28641",20,"WMNEUW4ZRGCXWCAZ",5,"Terrific","best washing machine","true"
"98f59bb2-c86f-4438-a1a4-750632658835",13,"WMNEUW4ZRGCXWCAZ",4,"Very Good","Working good.","true"
"af7d8698-af83-4890-b52a-40c6c3d9c1f4",16,"WMNEUW4ZRGCXWCAZ",5,"Fabulous!","nice machine wow","true"
"eeffac7c-c7a2-44c1-90f2-8f20e6adda21",4,"WMNEUW4ZRGCXWCAZ",5,"Highly recommended","good","true"
"153f53a1-cc3f-48c9-a3ff-e71d0bfc9161",62,"WMNEUW4ZSGTFYJJ5",4,"Good choice","Its a good product and flipkart delivered it on time no issue.","true"
"431b0a3f-f088-44e2-abf6-32e9a663a790",166,"WMNEUW4ZSGTFYJJ5",5,"Highly recommended","with this price segment its the best one with rotary pulsator which stands out. cleaning and drying is awesome..go for it. soak , detergent box .everything is there .","true"
"984b5e7c-85e9-4b47-8d40-8e555bed8abd",52,"WMNEUW4ZSGTFYJJ5",4,"Good choice","it's a good product of LG , better results n stylish","true"
"b0507dbc-30ca-4798-a3af-210ace89a4ee",4,"WMNEUW4ZSGTFYJJ5",5,"Perfect product!","Good","true"
"b14f4b5d-be0e-4f43-bc9e-36d8378ab1b4",54,"WMNEUW4ZSGTFYJJ5",5,"Nice","Very fast service and product is also good as desired.","true"
"71ec9e8e-d98c-4a33-a41e-e8e2a0e46699",8,"WMNEUW4ZYAMG7EM9",4,"Pretty good","nice one","true"
"8c1db1f2-86af-4c04-8c75-bc571d2ad2c7",157,"WMNEUW4ZYAMG7EM9",5,"Nice product","Excellent 
using for last 8 months, noiseless working fine, no vibration
but you cant add clothes in the middle of wash
no provision for salty and hard water","true"
"ab9014fe-b443-42f4-bcb6-4fc10b13b0d2",59,"WMNEUW4ZYAMG7EM9",5,"Great product","very nice product and market se kam kimmat me
thnx flipkart","true"
"c5c58e8d-93e5-4357-b48f-61dc74263ef2",32,"WMNEUW4ZYAMG7EM9",5,"Simply awesome","very good product and service ..","true"
"f4ccbbfe-3a17-4104-93e8-308e050817f5",31,"WMNEUW4ZYAMG7EM9",5,"Terrific","very good mechine in this price","true"
"7de3bc1b-fc3b-4c68-9cae-103c15e899d7",229,"WMNEUX3UANU9JYHE",5,"Brilliant","Quick delivery and haier customer service for installation is very quick anf good within one day without any follow-ups.Thanks to haier for delivering world class product in very less price compare to their competitors.very happy","true"
"a4f88a30-d4ec-46ef-8635-359c238d27bd",50,"WMNEUX3UANU9JYHE",5,"Fabulous!","Excellent product working .
Not much water waste .","true"
"442eb2b0-f27f-4323-a4a0-de5293d99d77",90,"WMNEUX3UBTZR83EA",5,"Simply awesome","exact product in the display and worthy.working is good  overall the product is excellent.","true"
"59061e43-6202-4c0f-b681-b59707d958dc",184,"WMNEUX3UBTZR83EA",2,"Not good","power of machine is good but the irritating is to much vibration and body is to light as per the power of washing machine.
company need to upgrade the body with heavy plastic material.","true"
"7c28ca07-9e34-45b6-a225-d37a86e00d58",49,"WMNEUX3UBTZR83EA",4,"Best purchase","I got it for 8999,best product in this price ever","true"
"be40358a-2d58-4545-932a-eb9084b32497",39,"WMNEUX3UBTZR83EA",5,"Must buy!","there are problem in water exit process","true"
"f8f56593-07cc-46fc-bc24-8b0aa3f709c9",23,"WMNEUX3UBTZR83EA",5,"Excellent","It's fantastic product.","true"
"fbbe66f3-4767-495e-8d46-f182542fa1b3",15,"WMNEUX3UBTZR83EA",5,"Wonderful","good product...","true"
"fe92da30-9bbb-405a-8fda-b78864afc255",43,"WMNEUX3UBTZR83EA",5,"Terrific purchase","it's cool one and easy to use...I love it..","true"
"cf87cb99-7f2f-46f1-beda-e24817cf0e0f",25,"WMNEUX3UHPXNBQF6",1,"Horrible","So bad service from haier","true"
"0fd467ce-7c4a-458e-9d3e-9f8c35072122",4,"WMNEUX3UMRUYPRGU",4,"Delightful","good","true"
"d4420c9d-c449-45cf-bf86-da99e6c7a018",14,"WMNEUX3URFUVU2KH",4,"Worth the money","good product..","true"
"1a7ed754-d343-413f-88ac-9a3b08d0794e",242,"WMNEUX3UV3ZCXZ5F",2,"Not good","why u will reject this my request?this is not ok for Ur response,because mistake is urs not me,why u will not send accessory of bottom layer in this machine,next I will order to think refrigerator but not we order in Ur great Flipkart,thank u","true"
"58157076-85dd-476a-acf2-cf7863f84cf0",43,"WMNEUX3UV3ZCXZ5F",5,"Go for it its swesome","nice washing machine i hot in 25k in offer.","true"
"a51ef9d0-cd44-497f-9625-f43ea4516174",38,"WMNEUX3UV3ZCXZ5F",5,"Just wow!","Excellent product 
But very very heavy","true"
"a9ce6ba0-1254-45e9-a4e4-debf9b43bdac",56,"WMNEUX3UV3ZCXZ5F",4,"Worth the money","not impressed with demo nd installation service 😐😐","true"
"6218d7e3-45ff-49dc-8158-66916bedb893",14,"WMNEUZCNDGEZMNNQ",2,"Not good","rate very high","true"
"0d971ab9-ba88-494d-b8e5-56d7c4d37b71",32,"WMNEV4ZCMAUUT3Y9",5,"Terrific purchase","good product at this price range","true"
"122c36f2-9dae-4045-a1be-f3fb0bedda6f",23,"WMNEV4ZCMAUUT3Y9",4,"Pretty good","mostly buy this product","true"
"1c2a647b-ba69-407c-a498-1ad8174374f2",6,"WMNEV4ZCMAUUT3Y9",5,"Excellent","v good","true"
"2aabf1e5-d771-4446-81b1-0c1b90722fab",29,"WMNEV4ZCMAUUT3Y9",5,"Excellent","Good compact washing machine.","true"
"3c315567-418f-4dd0-a998-e933d64b4306",118,"WMNEV4ZCMAUUT3Y9",4,"Worth the money","This Washing Machine is Better than other machines.It has a brilliant function..I am very much happy 😊 to buy this.","true"
"3eca4f3a-4829-4d25-8eb4-e024d7012701",335,"WMNEV4ZCMAUUT3Y9",5,"One of d best front load washing machine under 25K","Really nice product, super silent and performance is really nice, uses very less water in comparison to top load washing machines, good no. of modes available, really happy with the purchase, Flipkart delivery team is worth mentioning, special mention to Samsung for great installation and demo service, super quick and really helpful.","true"
"4426b6dc-dd23-40cd-9e43-a543ed4f2a11",21,"WMNEV4ZCMAUUT3Y9",4,"Wonderful","Nice deal on flipkart","true"
"632722c3-947e-4dcb-a189-d5390a88bd25",136,"WMNEV4ZCMAUUT3Y9",4,"Delightful","Product is overall good albeit I am using it since last 15 days. Sound isolation is good, power consumption need to check after 1 month.","true"
"662ec267-ea6e-4e88-b992-368e330b5455",111,"WMNEV4ZCMAUUT3Y9",1,"Worst Demo Service","Demo Boy don't no basic idea about installation process, without remove the drum lock pins, he run the machine.","true"
"a1ab7fc1-24fa-492f-8a1c-2d4ffef50bfb",15,"WMNEV4ZCMAUUT3Y9",5,"Awesome","so good product","true"
"a7b6fe28-f4ca-4fa2-992b-7bce20f93892",230,"WMNEV4ZCMAUUT3Y9",5,"Brilliant","On time delivery by flipkart and next day demo and installation done by Samsung engineer. After two days of use, I must say this product is worth for money. Drain hose is too short. Managed by adding extention. Thank you Flipkart.","true"
"bc57c8ae-0b92-42f2-a772-0776463e7d92",26,"WMNEV4ZCMAUUT3Y9",5,"Brilliant","good deal...  paisa vasool","true"
"e696b678-f0d3-4aef-b636-6f5fb42fd36d",60,"WMNEV4ZCMAUUT3Y9",5,"Worth every penny","Excellent product. So simple to use and space efficient too.","true"
"e9b1cf49-d881-4d0d-abf8-50b7141d26eb",13,"WMNEV4ZCMAUUT3Y9",4,"Good quality product","nice pproduct","true"
"181d8365-a8cf-43df-99d1-a97277c6eab2",10,"WMNEV4ZCSTHB7XHY",1,"Hated it!","very worst","true"
"18e368bb-681e-492a-9cc3-3618e950cdf8",12,"WMNEV4ZCSTHB7XHY",4,"Delightful","good product","true"
"2ae5e2cf-9bcb-4cc6-8f63-7f3e79ef287d",12,"WMNEV4ZCSTHB7XHY",4,"Very Good","Working good","true"
"2ddfba64-731b-408a-886a-0a731ed8149d",44,"WMNEV4ZCSTHB7XHY",4,"Wonderful","nicely designed.. and elegant in all forms..","true"
"33696882-4036-4991-b5b5-b84fcef88235",385,"WMNEV4ZCSTHB7XHY",3,"Decent product","Just about right for 3 people. decent machine. Bad thing is the pipe connector is hardly 1mtr and u have to buy a longer one from outside. hopefully, it should run for 3 years with extended warranty. Don't expect too much. it's basic but good. avoid pointed things like hooks as they can get stuck in holes in drum. no warning in product description but warned by the good demo person.","true"
"3a61bd45-93be-43cf-8256-fba6e96fcaf8",173,"WMNEV4ZCSTHB7XHY",1,"Very poor","Product had a dent on the front side.   The service engineer came for the demo suggested me to return it.   Due to time constraints, I decided to retain the damaged product.","true"
"470b83d7-0996-4c75-9712-734b18cdc5f3",74,"WMNEV4ZCSTHB7XHY",4,"Pretty good","very good product Samsung 6.5 kg fully automatic machine and good delivery","true"
"4797a835-3cdb-47ae-b309-39c76ee28f7b",20,"WMNEV4ZCSTHB7XHY",5,"Perfect product!","best products superb","true"
"543cae03-9eee-4ff7-bf0e-09f63fed618a",19,"WMNEV4ZCSTHB7XHY",4,"Nice product","Good as unexpected.","true"
"698f777e-a37d-42d7-84a3-3f39f5d0250a",29,"WMNEV4ZCSTHB7XHY",5,"Brilliant","Perfect delivery good product","true"
"6993206b-8555-4163-95fd-732231272d7d",14,"WMNEV4ZCSTHB7XHY",4,"Wonderful","gud product...","true"
"7478f37a-97b8-432d-9b5b-336a9c4630eb",44,"WMNEV4ZCSTHB7XHY",5,"Mind-blowing purchase","excellent..very thankful for saving one hour","true"
"75c0d57c-4d12-4e7e-bc9d-dedc1164925d",170,"WMNEV4ZCSTHB7XHY",4,"Really Nice","Timely delivery of product.
A bit unhappy with the demonstration, partially installed machine.

and overall product is good in terms of performance and water consumption.","true"
"76647157-8363-4f19-af31-98fb0fb35186",14,"WMNEV4ZCSTHB7XHY",5,"Classy product","Nice product..","true"
"7a0c2ca9-84ea-47ce-81ec-7f47034d80f9",21,"WMNEV4ZCSTHB7XHY",3,"Nice","Good for small family","true"
"7b03d9fb-0351-4c58-bed1-8dbc09dc67f1",15,"WMNEV4ZCSTHB7XHY",5,"Just wow!","value for money","true"
"7d9de4a0-309d-4a06-b064-5625ae909c02",11,"WMNEV4ZCSTHB7XHY",4,"Delightful","Good enough","true"
"87c92112-dd76-4c3f-b912-0d2379184691",12,"WMNEV4ZCSTHB7XHY",4,"Good choice","good product","true"
"9095ae57-9fee-4251-8b6b-58058444e802",42,"WMNEV4ZCSTHB7XHY",5,"Great product","Very nice n value for money. Recommended..","true"
"97046f15-7ff8-40b5-ac1a-f9a3e8b7f490",309,"WMNEV4ZCSTHB7XHY",4,"Product was good, Installation as expected","Product was delivered as per the Scheduled date but the installation is not happened after the product got delivered. 

Suggestion to the flipkart customers, dont expect demo or installation for goods you purchase in flipkart. Delivery guy clear said, that dont waste time for demo, better you start using it.","true"
"98308e4f-3ca6-4734-85b9-c91162a87fb1",27,"WMNEV4ZCSTHB7XHY",4,"Good quality product","Good product for the price.","true"
"a1fdb7ad-c580-4a37-a478-ef4a1be505bd",4,"WMNEV4ZCSTHB7XHY",5,"Excellent","good","true"
"ab3f0705-5abc-4da5-95a8-e17dc48550a6",12,"WMNEV4ZCSTHB7XHY",5,"Simply awesome","Good product","true"
"adea398a-016c-45cb-8df5-17035a289f8d",87,"WMNEV4ZCSTHB7XHY",4,"Value-for-money","super performance & easy to use, thanks to flipcart for  timely delivery & installation","true"
"b0d8ff75-9a56-4206-bc86-2e58a04b6d38",172,"WMNEV4ZCSTHB7XHY",5,"Terrific purchase","Wonderful product. Spin is a bit noisy, but that alone should not stop u from buying this product. In time delivery, good delivery personnel, overall a pleasant experience.","true"
"b1c0fdfd-663d-488a-b071-6b95e182cf84",4,"WMNEV4ZCSTHB7XHY",3,"Just okay","Good","true"
"b2162598-8834-4f65-acb0-7bd7b6d86101",25,"WMNEV4ZCSTHB7XHY",5,"Just wow!","Good Product. Works Fine.","true"
"b6bb1148-2e6a-4246-bdaf-ad1085a13405",65,"WMNEV4ZCSTHB7XHY",1,"Worthless","I love the product however services given by customer is pathetic","true"
"c00c1121-c8d1-41a0-a4ed-c8ec9fdfbd33",396,"WMNEV4ZCSTHB7XHY",5,"Classy product","Excellent Washing Machine for those having a budget of 15K. As samsung is a trustworthy brand in electronics i purchased it rather than going for whirlpool, LG and even panasonic. Clothes are getting washed perfectly and yes there are no spots of detergent on clothes after wash. Excellent Delivery by flipkart and service executive of Samsung gave a very good demo of do's and dont's of machine.","true"
"c332fcc9-ba74-437c-9827-bba907f6620d",77,"WMNEV4ZCSTHB7XHY",5,"Classy product","nice product...very good working,no complaint with machine and Flipkart too..","true"
"c5930c68-151c-4c87-83f0-5b3965fa7ca9",15,"WMNEV4ZCSTHB7XHY",5,"Super!","Awesome machine","true"
"cc0f695c-cb78-49d8-945b-b50f050677a8",44,"WMNEV4ZCSTHB7XHY",5,"Best in the market!","Good washing machine we are happy with this.","true"
"d93c33aa-99ce-4bca-9fb9-9a5851bdf270",62,"WMNEV4ZCSTHB7XHY",1,"Did not meet expectations","worst jeaves! installation and demo date breached but not done","true"
"efc34ef0-fa60-4af4-922f-a26c5892ca49",9,"WMNEV4ZCSTHB7XHY",5,"Fabulous!","excellent","true"
"f279ff3c-5aed-4be2-9f10-6d040bbf320a",3,"WMNEV4ZCSTHB7XHY",4,"Really Nice","gud","true"
"f73b8d89-61ae-47ea-9e22-af1818fd8da3",16,"WMNEV4ZCSTHB7XHY",5,"Best in the market!","Awsome product..","true"
"fac89b2c-7718-4144-b7b5-f2d62298728d",26,"WMNEV4ZCSTHB7XHY",5,"Perfect product!","Great product and service.","true"
